id,stage,model,pid,created,reserved,charged,status,usage,cell
335bd401b47c4acda053670617e38ee7,training,gpt-5.6-luna,942054,1789381136.2930515,0.0509786,0.0005422599999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 58285, ""input_tokens"": 6509, ""input_tokens_details"": {""cache_write_tokens"": 1433, ""cached_tokens"": 5073}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 128, ""output_tokens_details"": {""reasoning_tokens"": 75}, ""response_id"": ""resp_0ff7618e63fd1508006aa7ca106cf487d2b9b420431b18b63d"", ""status"": ""completed"", ""total_tokens"": 6637}",training__B__proof__mathd_numbertheory_403__seed0
d0fa229a26fe459abefd25d0f903f7cf,training,gpt-5.6-luna,942058,1789381136.4087381,0.056866599999999996,0.0016531200000000001,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 87725, ""input_tokens"": 18093, ""input_tokens_details"": {""cache_write_tokens"": 3524, ""cached_tokens"": 14566}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 547, ""output_tokens_details"": {""reasoning_tokens"": 299}, ""response_id"": ""resp_030cd0cdf5fd2087006aa7ca1091e887d2ab218a2cd0f0125b"", ""status"": ""completed"", ""total_tokens"": 18640}",training__B__proof__amc12a_2017_p7__seed0
540afbb3062e4d2a9f83e08418afccb2,training,gpt-5.6-luna,942135,1789381136.4303925,0.0527198,0.00122726,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 66991, ""input_tokens"": 8776, ""input_tokens_details"": {""cache_write_tokens"": 3700, ""cached_tokens"": 5073}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 321, ""output_tokens_details"": {""reasoning_tokens"": 162}, ""response_id"": ""resp_052dc5eac2b253e8006aa7ca1092b487d2b16e71f8789c18fe"", ""status"": ""completed"", ""total_tokens"": 9097}",training__B__proof__imo_1968_p5_1__seed0
6aef9bfc9d0546a7810008f3d71be88e,training,gpt-5.6-luna,942051,1789381136.78149,0.0546986,0.00239714,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 76885, ""input_tokens"": 8839, ""input_tokens_details"": {""cache_write_tokens"": 1819, ""cached_tokens"": 7017}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1577, ""output_tokens_details"": {""reasoning_tokens"": 1291}, ""response_id"": ""resp_05a1e21938d8cc23006aa7ca10e60887d28ad51fc19de43fb3"", ""status"": ""completed"", ""total_tokens"": 10416}",training__B__proof__amc12_2000_p6__seed0
4f578b2aa35645f794e8fcc361450fc1,training,gpt-5.6-luna,942066,1789381136.8585718,0.05519639999999999,0.00044282,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 79374, ""input_tokens"": 12460, ""input_tokens_details"": {""cache_write_tokens"": 146, ""cached_tokens"": 12311}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 139, ""output_tokens_details"": {""reasoning_tokens"": 32}, ""response_id"": ""resp_00326a42ca061efe006aa7ca1100ec87d28f7022e268b2b48e"", ""status"": ""completed"", ""total_tokens"": 12599}",training__B__proof__imo_1963_p5__seed0
e8f8588e41c44cc0adee173781d2b1db,training,gpt-5.6-luna,942103,1789381137.817814,0.0542394,0.0005043399999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 74589, ""input_tokens"": 9851, ""input_tokens_details"": {""cache_write_tokens"": 891, ""cached_tokens"": 8957}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 122, ""output_tokens_details"": {""reasoning_tokens"": 11}, ""response_id"": ""resp_07bedf50c057eb24006aa7ca11f98487d28b10c226e617016f"", ""status"": ""completed"", ""total_tokens"": 9973}",training__B__proof__amc12a_2020_p13__seed0
0cb7ca3df1fe499989f91b6415534e75,training,gpt-5.6-luna,942085,1789381138.404297,0.052406799999999996,0.0004965799999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 65426, ""input_tokens"": 7834, ""input_tokens_details"": {""cache_write_tokens"": 272, ""cached_tokens"": 7559}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 242, ""output_tokens_details"": {""reasoning_tokens"": 92}, ""response_id"": ""resp_0bfecd9601802c0c006aa7ca1289fc87d28257494d978c4e42"", ""status"": ""completed"", ""total_tokens"": 8076}",training__B__proof__amc12b_2003_p17__seed0
f655456b54f94223a4853f1f4be28b45,training,gpt-5.6-luna,942118,1789381138.5298991,0.0532082,0.0012385,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 69433, ""input_tokens"": 8792, ""input_tokens_details"": {""cache_write_tokens"": 374, ""cached_tokens"": 8415}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 829, ""output_tokens_details"": {""reasoning_tokens"": 608}, ""response_id"": ""resp_01de7fa389d22833006aa7ca12b60c87d2bfecc11518389fd0"", ""status"": ""completed"", ""total_tokens"": 9621}",training__B__proof__aime_1990_p4__seed0
34880405cf33485192ee1217e75d9c41,training,gpt-5.6-luna,942075,1789381138.8053498,0.0562956,0.00204786,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 84870, ""input_tokens"": 13629, ""input_tokens_details"": {""cache_write_tokens"": 8553, ""cached_tokens"": 5073}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 196, ""output_tokens_details"": {""reasoning_tokens"": 117}, ""response_id"": ""resp_05c5bd2b3fa9e498006aa7ca12f4e487d2a590328c50f7955f"", ""status"": ""completed"", ""total_tokens"": 13825}",training__B__proof__mathd_algebra_224__seed0
7967949dfd034b4cbcd0fde441175031,training,gpt-5.6-luna,942127,1789381138.873198,0.05314,0.00144326,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 69092, ""input_tokens"": 9226, ""input_tokens_details"": {""cache_write_tokens"": 4150, ""cached_tokens"": 5073}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 426, ""output_tokens_details"": {""reasoning_tokens"": 177}, ""response_id"": ""resp_0325bc0ce7e109ae006aa7ca13056487d2b7ac19070046a14f"", ""status"": ""completed"", ""total_tokens"": 9652}",training__B__proof__mathd_numbertheory_629__seed0
1e24d48a6ea4416eb00a0778fc5cd703,training,gpt-5.6-luna,942079,1789381139.161004,0.0532344,0.00034083999999999997,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 69564, ""input_tokens"": 8405, ""input_tokens_details"": {""cache_write_tokens"": 650, ""cached_tokens"": 7752}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 46, ""output_tokens_details"": {""reasoning_tokens"": 14}, ""response_id"": ""resp_08d6a938312ffb9f006aa7ca1351a087d28ebd694c918ffed0"", ""status"": ""completed"", ""total_tokens"": 8451}",training__B__proof__aime_1984_p1__seed0
7ad004c518c1458e9346b6d7c2572601,training,gpt-5.6-luna,942131,1789381139.47689,0.053286799999999995,0.0009782,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 69826, ""input_tokens"": 8689, ""input_tokens_details"": {""cache_write_tokens"": 726, ""cached_tokens"": 7960}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 561, ""output_tokens_details"": {""reasoning_tokens"": 409}, ""response_id"": ""resp_0d59864c0d813f87006aa7ca139ebc87d2b7758ec36b7f9833"", ""status"": ""completed"", ""total_tokens"": 9250}",training__B__proof__mathd_numbertheory_48__seed0
032b9c4f5e404c4488fc987ebe21155f,training,gpt-5.6-luna,942066,1789381139.7796128,0.055922599999999996,0.00131614,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 83005, ""input_tokens"": 13154, ""input_tokens_details"": {""cache_write_tokens"": 694, ""cached_tokens"": 12457}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 773, ""output_tokens_details"": {""reasoning_tokens"": 158}, ""response_id"": ""resp_00326a42ca061efe006aa7ca141e6087d2907026590374903f"", ""status"": ""completed"", ""total_tokens"": 13927}",training__B__proof__imo_1963_p5__seed0
7e438d83c17c41aa8f20edf0f7a7c0a8,training,gpt-5.6-luna,942107,1789381140.3927505,0.054550799999999997,0.0025700799999999998,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 76146, ""input_tokens"": 9824, ""input_tokens_details"": {""cache_write_tokens"": 1357, ""cached_tokens"": 8464}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1774, ""output_tokens_details"": {""reasoning_tokens"": 1061}, ""response_id"": ""resp_01a8a1c2eb822cf0006aa7ca149fc887d28b99799b6370f098"", ""status"": ""completed"", ""total_tokens"": 11598}",training__B__proof__aime_1988_p3__seed0
99cc70da92b04b47be251e434b7dc3c8,training,gpt-5.6-luna,942103,1789381140.5742383,0.0548762,0.00035695999999999997,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 77773, ""input_tokens"": 10372, ""input_tokens_details"": {""cache_write_tokens"": 521, ""cached_tokens"": 9848}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 46, ""output_tokens_details"": {""reasoning_tokens"": 15}, ""response_id"": ""resp_07bedf50c057eb24006aa7ca14b6a087d297f0e749bb287aac"", ""status"": ""completed"", ""total_tokens"": 10418}",training__B__proof__amc12a_2020_p13__seed0
5b6de4aadd0e46fb913db4bf23285307,training,gpt-5.6-luna,942079,1789381140.9941142,0.0539194,0.00245824,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 72989, ""input_tokens"": 9221, ""input_tokens_details"": {""cache_write_tokens"": 816, ""cached_tokens"": 8402}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1772, ""output_tokens_details"": {""reasoning_tokens"": 1174}, ""response_id"": ""resp_08d6a938312ffb9f006aa7ca15276487d2b66efbf416bcf359"", ""status"": ""completed"", ""total_tokens"": 10993}",training__B__proof__aime_1984_p1__seed0
71909abaae0f4f4184c8acb4155e0805,training,gpt-5.6-luna,942045,1789381141.0585234,0.051976999999999995,0.00136466,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 63277, ""input_tokens"": 7723, ""input_tokens_details"": {""cache_write_tokens"": 2647, ""cached_tokens"": 5073}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 611, ""output_tokens_details"": {""reasoning_tokens"": 516}, ""response_id"": ""resp_080f6b04bbea854a006aa7ca15343c87d2b02f11398e2c665a"", ""status"": ""completed"", ""total_tokens"": 8334}",training__B__proof__amc12a_2002_p13__seed0
a81b7d72d7db453889bd2c3057b1b558,training,gpt-5.6-luna,942054,1789381141.1110733,0.050824799999999996,0.00082106,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 57516, ""input_tokens"": 6349, ""input_tokens_details"": {""cache_write_tokens"": 1273, ""cached_tokens"": 5073}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 387, ""output_tokens_details"": {""reasoning_tokens"": 308}, ""response_id"": ""resp_0ef9aaa38333813e006aa7ca15459887d2b4fb73d94c056d31"", ""status"": ""completed"", ""total_tokens"": 6736}",training__B__proof__amc12_2000_p1__seed0
7b3adc032865403dbb2ab30118a38228,training,gpt-5.6-luna,942135,1789381141.1294174,0.053596,0.00108026,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 71372, ""input_tokens"": 9589, ""input_tokens_details"": {""cache_write_tokens"": 813, ""cached_tokens"": 8773}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 618, ""output_tokens_details"": {""reasoning_tokens"": 135}, ""response_id"": ""resp_052dc5eac2b253e8006aa7ca15462087d2a807add9dd128637"", ""status"": ""completed"", ""total_tokens"": 10207}",training__B__proof__imo_1968_p5_1__seed0
f0be5445b954436a9447f982b44b9187,training,gpt-5.6-luna,942085,1789381141.2462199,0.0520352,0.00082746,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 63568, ""input_tokens"": 8103, ""input_tokens_details"": {""cache_write_tokens"": 3027, ""cached_tokens"": 5073}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 100, ""output_tokens_details"": {""reasoning_tokens"": 23}, ""response_id"": ""resp_0d8b363e1207eb9a006aa7ca15640487d29f961e7c905c076c"", ""status"": ""completed"", ""total_tokens"": 8203}",training__B__proof__amc12b_2003_p17__seed0
8094c1dc18c849da91936de227f6f1e6,training,gpt-5.6-luna,942047,1789381141.7160974,0.056702,0.00104548,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 86902, ""input_tokens"": 14396, ""input_tokens_details"": {""cache_write_tokens"": 539, ""cached_tokens"": 13854}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 550, ""output_tokens_details"": {""reasoning_tokens"": 513}, ""response_id"": ""resp_062bd871acaaa81c006aa7ca15e17087d2963c41ff444dad75"", ""status"": ""completed"", ""total_tokens"": 14946}",training__B__proof__algebra_amgm_sum1toneqn_prod1tonleq1__seed0
cbe12b3f91f04ca9a84fb84dd8071615,training,gpt-5.6-luna,942063,1789381142.1208286,0.05533539999999999,0.00042792,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 80069, ""input_tokens"": 11580, ""input_tokens_details"": {""cache_write_tokens"": 721, ""cached_tokens"": 10856}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 55, ""output_tokens_details"": {""reasoning_tokens"": 25}, ""response_id"": ""resp_0cc72e7b010dc9d0006aa7ca16477087d2bdbd177855009945"", ""status"": ""completed"", ""total_tokens"": 11635}",training__B__proof__amc12b_2002_p11__seed0
c0829ac15f284149bc7061efa687544d,training,gpt-5.6-luna,942103,1789381142.5698893,0.055270599999999996,0.00032758,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 79745, ""input_tokens"": 10568, ""input_tokens_details"": {""cache_write_tokens"": 196, ""cached_tokens"": 10369}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 67, ""output_tokens_details"": {""reasoning_tokens"": 42}, ""response_id"": ""resp_07bedf50c057eb24006aa7ca16b9d487d2a678809e0d718934"", ""status"": ""completed"", ""total_tokens"": 10635}",training__B__proof__amc12a_2020_p13__seed0
a9cefbd701584e54ad7b67fdbbbc2d45,training,gpt-5.6-luna,942075,1789381142.587317,0.05701,0.00150652,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 88442, ""input_tokens"": 14132, ""input_tokens_details"": {""cache_write_tokens"": 503, ""cached_tokens"": 13626}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 944, ""output_tokens_details"": {""reasoning_tokens"": 337}, ""response_id"": ""resp_05c5bd2b3fa9e498006aa7ca16bf8087d2ba9ddf99a68ef1ce"", ""status"": ""completed"", ""total_tokens"": 15076}",training__B__proof__mathd_algebra_224__seed0
936767035d494123ab24c80950d0172e,training,gpt-5.6-luna,942099,1789381142.9926424,0.0530084,0.0015966600000000002,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 68434, ""input_tokens"": 8709, ""input_tokens_details"": {""cache_write_tokens"": 3633, ""cached_tokens"": 5073}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 640, ""output_tokens_details"": {""reasoning_tokens"": 327}, ""response_id"": ""resp_0c9aa149ebfc5a63006aa7ca1723e087d290b2dc16f29ef7c7"", ""status"": ""completed"", ""total_tokens"": 9349}",training__B__proof__mathd_algebra_323__seed0
6db2a46d841249979ba716abd540a499,training,gpt-5.6-luna,942127,1789381143.6526198,0.053982199999999994,0.00054106,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 73303, ""input_tokens"": 9902, ""input_tokens_details"": {""cache_write_tokens"": 676, ""cached_tokens"": 9223}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 184, ""output_tokens_details"": {""reasoning_tokens"": 134}, ""response_id"": ""resp_0325bc0ce7e109ae006aa7ca17ca6487d2920306d62d9b18ff"", ""status"": ""completed"", ""total_tokens"": 10086}",training__B__proof__mathd_numbertheory_629__seed0
2c7608a6d2c64e219e2210a5cc12a77a,training,gpt-5.6-luna,942063,1789381144.0204442,0.0557986,0.00041073999999999993,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 82385, ""input_tokens"": 11921, ""input_tokens_details"": {""cache_write_tokens"": 341, ""cached_tokens"": 11577}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 92, ""output_tokens_details"": {""reasoning_tokens"": 66}, ""response_id"": ""resp_0cc72e7b010dc9d0006aa7ca182f3c87d2a56d9c6c724640db"", ""status"": ""completed"", ""total_tokens"": 12013}",training__B__proof__amc12b_2002_p11__seed0
9c6847cbeefa4134a084718c5c2a0c10,training,gpt-5.6-luna,942058,1789381144.0891147,0.0508188,0.00053566,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 57486, ""input_tokens"": 6362, ""input_tokens_details"": {""cache_write_tokens"": 1286, ""cached_tokens"": 5073}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 147, ""output_tokens_details"": {""reasoning_tokens"": 78}, ""response_id"": ""resp_09c75b152776161c006aa7ca185e8887d2a5894e9dfa7ab3d4"", ""status"": ""completed"", ""total_tokens"": 6509}",training__B__proof__mathd_algebra_43__seed0
1659cb4e9abd485a870afc5914da88fd,training,gpt-5.6-luna,942090,1789381144.486429,0.055106,0.00261806,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 78922, ""input_tokens"": 12454, ""input_tokens_details"": {""cache_write_tokens"": 7378, ""cached_tokens"": 5073}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 867, ""output_tokens_details"": {""reasoning_tokens"": 824}, ""response_id"": ""resp_0909af0fa6c5c8d7006aa7ca18b84487d29342d7643952c655"", ""status"": ""completed"", ""total_tokens"": 13321}",training__B__proof__imo_1967_p3__seed0
e025e66b9466437fa76de464c82b50fb,training,gpt-5.6-luna,942085,1789381144.7147145,0.0524932,0.0004308,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 65858, ""input_tokens"": 8346, ""input_tokens_details"": {""cache_write_tokens"": 243, ""cached_tokens"": 8100}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 183, ""output_tokens_details"": {""reasoning_tokens"": 22}, ""response_id"": ""resp_0d8b363e1207eb9a006aa7ca18e06887d2b29d04238e34cbb4"", ""status"": ""completed"", ""total_tokens"": 8529}",training__B__proof__amc12b_2003_p17__seed0
45a05ee0d6604f39a3aafc53ac0af4ee,training,gpt-5.6-luna,942087,1789381144.802823,0.0579818,0.0011283600000000001,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 93301, ""input_tokens"": 13977, ""input_tokens_details"": {""cache_write_tokens"": 1266, ""cached_tokens"": 12708}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 517, ""output_tokens_details"": {""reasoning_tokens"": 51}, ""response_id"": ""resp_0faa345bc6607810006aa7ca1935b887d29ba9e6a47ca1e75e"", ""status"": ""completed"", ""total_tokens"": 14494}",training__B__proof__mathd_algebra_185__seed0
7aa85738722840ee80bf8df7c14c14f4,training,gpt-5.6-luna,942123,1789381144.9392855,0.058398,0.00188412,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 95382, ""input_tokens"": 11829, ""input_tokens_details"": {""cache_write_tokens"": 2090, ""cached_tokens"": 9736}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1059, ""output_tokens_details"": {""reasoning_tokens"": 900}, ""response_id"": ""resp_0f0ea6b17d856933006aa7ca19166887d2b3a245e0689efd95"", ""status"": ""completed"", ""total_tokens"": 12888}",training__B__proof__imo_1977_p6__seed0
c1f236ba641d43dd889178af6bfe4815,training,gpt-5.6-luna,942103,1789381145.0647876,0.0557168,0.0009261,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 81976, ""input_tokens"": 10827, ""input_tokens_details"": {""cache_write_tokens"": 259, ""cached_tokens"": 10565}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 552, ""output_tokens_details"": {""reasoning_tokens"": 468}, ""response_id"": ""resp_07bedf50c057eb24006aa7ca1946a887d2b02802d587f4cf20"", ""status"": ""completed"", ""total_tokens"": 11379}",training__B__proof__amc12a_2020_p13__seed0
88984bd5c36d4e80832a1ddb39dc6d22,training,gpt-5.6-luna,942066,1789381146.1543968,0.0559572,0.00296886,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 83178, ""input_tokens"": 13938, ""input_tokens_details"": {""cache_write_tokens"": 8862, ""cached_tokens"": 5073}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 912, ""output_tokens_details"": {""reasoning_tokens"": 288}, ""response_id"": ""resp_0b82827c52cbe17e006aa7ca1a528087d2b72a21ccabdca885"", ""status"": ""completed"", ""total_tokens"": 14850}",training__B__proof__imo_1963_p5__seed0
cbb076bdc9604789bf29b963f9f750d8,training,gpt-5.6-luna,942063,1789381146.8903575,0.0562472,0.00040176000000000003,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 84628, ""input_tokens"": 12135, ""input_tokens_details"": {""cache_write_tokens"": 214, ""cached_tokens"": 11918}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 100, ""output_tokens_details"": {""reasoning_tokens"": 71}, ""response_id"": ""resp_0cc72e7b010dc9d0006aa7ca1b0eb087d28bffc7cebc416ddd"", ""status"": ""completed"", ""total_tokens"": 12235}",training__B__proof__amc12b_2002_p11__seed0
8e60534cb97a4e39b930ab51cd0b2080,training,gpt-5.6-luna,942127,1789381147.0302265,0.0544966,0.00031957999999999997,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 75875, ""input_tokens"": 10123, ""input_tokens_details"": {""cache_write_tokens"": 221, ""cached_tokens"": 9899}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 64, ""output_tokens_details"": {""reasoning_tokens"": 20}, ""response_id"": ""resp_0325bc0ce7e109ae006aa7ca1b29c087d2a4d1706928220ae0"", ""status"": ""completed"", ""total_tokens"": 10187}",training__B__proof__mathd_numbertheory_629__seed0
14112577b90e4ee8b5913a7d7b8e5088,training,gpt-5.6-luna,942131,1789381147.7045197,0.050889,0.00065646,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 57837, ""input_tokens"": 6450, ""input_tokens_details"": {""cache_write_tokens"": 1374, ""cached_tokens"": 5073}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 233, ""output_tokens_details"": {""reasoning_tokens"": 139}, ""response_id"": ""resp_07dba55a3d421899006aa7ca1bd82887d29f97deadc129c56b"", ""status"": ""completed"", ""total_tokens"": 6683}",training__B__proof__mathd_numbertheory_42__seed0
1849c4a90670433aa32fcda501ccdf9e,training,gpt-5.6-luna,942135,1789381147.7286453,0.0538508,0.00217006,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 72646, ""input_tokens"": 10586, ""input_tokens_details"": {""cache_write_tokens"": 5510, ""cached_tokens"": 5073}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 805, ""output_tokens_details"": {""reasoning_tokens"": 272}, ""response_id"": ""resp_0194833bebbc9b97006aa7ca1c1dc087d2adb92a8ba9fb8f4a"", ""status"": ""completed"", ""total_tokens"": 11391}",training__B__proof__imo_1968_p5_1__seed0
096ba562ea1b4b559d00cfcb71b29a3b,training,gpt-5.6-luna,942115,1789381148.883151,0.051920999999999995,0.00123826,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 62997, ""input_tokens"": 7331, ""input_tokens_details"": {""cache_write_tokens"": 2255, ""cached_tokens"": 5073}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 571, ""output_tokens_details"": {""reasoning_tokens"": 289}, ""response_id"": ""resp_06d7b6112b156f1b006aa7ca1d087c87d29064a1530a7d022b"", ""status"": ""completed"", ""total_tokens"": 7902}",training__B__proof__imo_1983_p6__seed0
96092f6b39264fef9b04bedb2792547a,training,gpt-5.6-luna,942127,1789381149.0403728,0.0548904,0.00032780000000000005,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 77844, ""input_tokens"": 10273, ""input_tokens_details"": {""cache_write_tokens"": 150, ""cached_tokens"": 10120}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 79, ""output_tokens_details"": {""reasoning_tokens"": 27}, ""response_id"": ""resp_0325bc0ce7e109ae006aa7ca1d358c87d2a40bac67dd503fe7"", ""status"": ""completed"", ""total_tokens"": 10352}",training__B__proof__mathd_numbertheory_629__seed0
8d48fd7c5bbe4dc09b51e82f532f50be,training,gpt-5.6-luna,942099,1789381149.3444142,0.0537188,0.0015546599999999998,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 71986, ""input_tokens"": 9855, ""input_tokens_details"": {""cache_write_tokens"": 4779, ""cached_tokens"": 5073}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 414, ""output_tokens_details"": {""reasoning_tokens"": 106}, ""response_id"": ""resp_0bbf9e9ac632fae3006aa7ca1d7c7c87d2b62fa753832b09a3"", ""status"": ""completed"", ""total_tokens"": 10269}",training__B__proof__mathd_algebra_323__seed0
3d5ada9d88b8499ea2a8159e0b844112,training,gpt-5.6-luna,942063,1789381149.361277,0.056699599999999996,0.00036923999999999995,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 86890, ""input_tokens"": 12369, ""input_tokens_details"": {""cache_write_tokens"": 234, ""cached_tokens"": 12132}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 66, ""output_tokens_details"": {""reasoning_tokens"": 33}, ""response_id"": ""resp_0cc72e7b010dc9d0006aa7ca1db28087d2b9f275ecdbd1f11c"", ""status"": ""completed"", ""total_tokens"": 12435}",training__B__proof__amc12b_2002_p11__seed0
3d5b1c983e624a29b3b17a720836785d,training,gpt-5.6-luna,942047,1789381149.6701686,0.0576836,0.00071926,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 91810, ""input_tokens"": 14996, ""input_tokens_details"": {""cache_write_tokens"": 600, ""cached_tokens"": 14393}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 259, ""output_tokens_details"": {""reasoning_tokens"": 99}, ""response_id"": ""resp_062bd871acaaa81c006aa7ca1dd7d487d2aa3a52d7e3a3ee96"", ""status"": ""completed"", ""total_tokens"": 15255}",training__B__proof__algebra_amgm_sum1toneqn_prod1tonleq1__seed0
d3c06221b6b242fc8c8a857948a6275d,training,gpt-5.6-luna,942045,1789381149.962225,0.0530322,0.0024048,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 68553, ""input_tokens"": 8514, ""input_tokens_details"": {""cache_write_tokens"": 791, ""cached_tokens"": 7720}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1743, ""output_tokens_details"": {""reasoning_tokens"": 892}, ""response_id"": ""resp_080f6b04bbea854a006aa7ca1e1ba887d2aefb7f735ec660b2"", ""status"": ""completed"", ""total_tokens"": 10257}",training__B__proof__amc12a_2002_p13__seed0
747593a683004e6f93189dcb37b1ffdf,training,gpt-5.6-luna,942127,1789381151.0962257,0.0553144,0.00037,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 79964, ""input_tokens"": 10463, ""input_tokens_details"": {""cache_write_tokens"": 190, ""cached_tokens"": 10270}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 105, ""output_tokens_details"": {""reasoning_tokens"": 50}, ""response_id"": ""resp_0325bc0ce7e109ae006aa7ca1f46d887d28ff3f6b5600778f5"", ""status"": ""completed"", ""total_tokens"": 10568}",training__B__proof__mathd_numbertheory_629__seed0
d1ecd90eb3c14a67a0cc7ac1244e1de2,training,gpt-5.6-luna,942054,1789381151.2261167,0.051195199999999996,0.0018638599999999997,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 59368, ""input_tokens"": 6727, ""input_tokens_details"": {""cache_write_tokens"": 1651, ""cached_tokens"": 5073}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 1193, ""output_tokens_details"": {""reasoning_tokens"": 1163}, ""response_id"": ""resp_0fe9cffb93e9ccfb006aa7ca1f5b1087d2981888e7bbd53412"", ""status"": ""completed"", ""total_tokens"": 7920}",training__B__proof__amc12_2000_p1__seed0
