id,stage,model,pid,created,reserved,charged,status,usage,cell
7764e4aecd4a434b89fe7735eb1e035e,adaptation,gpt-5.6-luna,430285,1789326941.5406494,0.0205284,0.0015769999999999998,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 53490, ""input_tokens"": 5887, ""input_tokens_details"": {""cache_write_tokens"": 5884, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 333, ""output_tokens_details"": {""reasoning_tokens"": 89}, ""response_id"": ""resp_06836b21561f25ff006aa6f65db2f487d182e112fd59ae9cd4"", ""status"": ""completed"", ""total_tokens"": 6220}",adaptation__candidate__curator__imo_1963_p5__seed0
e27cf263e95d46239583045c717b89d7,adaptation,gpt-5.6-luna,430283,1789326953.4137952,0.0195952,0.001019,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 48824, ""input_tokens"": 3901, ""input_tokens_details"": {""cache_write_tokens"": 3898, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 199, ""output_tokens_details"": {""reasoning_tokens"": 26}, ""response_id"": ""resp_0f88f24c7e4b7d18006aa6f66990d087d18d98bbeb5f9c7b2c"", ""status"": ""completed"", ""total_tokens"": 4100}",adaptation__candidate__curator__mathd_numbertheory_221__seed0
1ae257256e0f4859bf04947fa5971123,adaptation,gpt-5.6-luna,431002,1789326960.3986392,0.0203414,0.0014103999999999998,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 52555, ""input_tokens"": 5330, ""input_tokens_details"": {""cache_write_tokens"": 5327, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 287, ""output_tokens_details"": {""reasoning_tokens"": 87}, ""response_id"": ""resp_024ce9c13c6fae72006aa6f670eed487d1bcda5b9586247913"", ""status"": ""completed"", ""total_tokens"": 5617}",adaptation__candidate__reducer__batch1__seed0
3601613937554dfb9f97eb9a07c73ff9,adaptation,gpt-5.6-luna,431386,1789326968.9741101,0.0218026,0.00095276,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 59861, ""input_tokens"": 8461, ""input_tokens_details"": {""cache_write_tokens"": 3770, ""cached_tokens"": 4688}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 87, ""output_tokens_details"": {""reasoning_tokens"": 65}, ""response_id"": ""resp_0415005c6e34a8bd006aa6f679862487d19d853d50cca41883"", ""status"": ""completed"", ""total_tokens"": 8548}",adaptation__candidate__reflector__amc12a_2013_p7__seed0
846328230c294aafb3d36b918e7ceb6e,adaptation,gpt-5.6-luna,431394,1789326968.9969065,0.0220754,0.00098096,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 61225, ""input_tokens"": 8662, ""input_tokens_details"": {""cache_write_tokens"": 3971, ""cached_tokens"": 4688}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 77, ""output_tokens_details"": {""reasoning_tokens"": 55}, ""response_id"": ""resp_08eb1196c3ae6561006aa6f679bc7087d1943a7c94dc520832"", ""status"": ""completed"", ""total_tokens"": 8739}",adaptation__candidate__reflector__mathd_numbertheory_301__seed0
ec2df979a5ca436d95c105e283e39b63,adaptation,gpt-5.6-luna,431390,1789326969.0094552,0.0221502,0.00106336,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 61599, ""input_tokens"": 8882, ""input_tokens_details"": {""cache_write_tokens"": 4191, ""cached_tokens"": 4688}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 109, ""output_tokens_details"": {""reasoning_tokens"": 87}, ""response_id"": ""resp_09e365ef9ddf3472006aa6f6798c4887d1909cb78b09ae208e"", ""status"": ""completed"", ""total_tokens"": 8991}",adaptation__candidate__reflector__mathd_algebra_206__seed0
56ff6d077a6445a0bd6d49060f904124,adaptation,gpt-5.6-luna,431384,1789326969.036049,0.0348546,0.00095786,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 125121, ""input_tokens"": 42286, ""input_tokens_details"": {""cache_write_tokens"": 0, ""cached_tokens"": 42283}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 93, ""output_tokens_details"": {""reasoning_tokens"": 71}, ""response_id"": ""resp_005babd782193216006aa6f6799a5087d1be921c04593ce212"", ""status"": ""completed"", ""total_tokens"": 42379}",adaptation__candidate__reflector__aime_1984_p1__seed0
47e929563c3c42cea088292575fbc68a,adaptation,gpt-5.6-luna,431390,1789326971.7700906,0.0227766,0.0008625799999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 64731, ""input_tokens"": 9322, ""input_tokens_details"": {""cache_write_tokens"": 440, ""cached_tokens"": 8879}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 497, ""output_tokens_details"": {""reasoning_tokens"": 134}, ""response_id"": ""resp_09e365ef9ddf3472006aa6f67bee0087d19ce94bb2acc34431"", ""status"": ""completed"", ""total_tokens"": 9819}",adaptation__candidate__reflector__mathd_algebra_206__seed0
7b75601b44d742b6a644d29dcba2d7dc,adaptation,gpt-5.6-luna,431384,1789326972.0777295,0.041711399999999996,0.006000459999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 159405, ""input_tokens"": 63383, ""input_tokens_details"": {""cache_write_tokens"": 21097, ""cached_tokens"": 42283}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 779, ""output_tokens_details"": {""reasoning_tokens"": 516}, ""response_id"": ""resp_005babd782193216006aa6f67c441c87d195a1ed57ec8a8433"", ""status"": ""completed"", ""total_tokens"": 64162}",adaptation__candidate__reflector__aime_1984_p1__seed0
05e1f6d6d27a4936bc517778a5401864,adaptation,gpt-5.6-luna,431386,1789326972.120447,0.022361399999999997,0.00057036,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 62655, ""input_tokens"": 8850, ""input_tokens_details"": {""cache_write_tokens"": 389, ""cached_tokens"": 8458}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 269, ""output_tokens_details"": {""reasoning_tokens"": 0}, ""response_id"": ""resp_0415005c6e34a8bd006aa6f67c7d4887d19a087e474bf34ed1"", ""status"": ""completed"", ""total_tokens"": 9119}",adaptation__candidate__reflector__amc12a_2013_p7__seed0
abd834e1fe9c4bef95dcce4d7dbb7828,adaptation,gpt-5.6-luna,431394,1789326972.141256,0.0226166,0.00067018,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 63931, ""input_tokens"": 9014, ""input_tokens_details"": {""cache_write_tokens"": 352, ""cached_tokens"": 8659}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 355, ""output_tokens_details"": {""reasoning_tokens"": 89}, ""response_id"": ""resp_08eb1196c3ae6561006aa6f67c49c887d19fc9ac6299292210"", ""status"": ""completed"", ""total_tokens"": 9369}",adaptation__candidate__reflector__mathd_numbertheory_301__seed0
d665744a925b4e4e9201898a1b15b6ed,adaptation,gpt-5.6-luna,431913,1789326986.4091961,0.0195702,0.0010404,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 48699, ""input_tokens"": 4092, ""input_tokens_details"": {""cache_write_tokens"": 4089, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 185, ""output_tokens_details"": {""reasoning_tokens"": 34}, ""response_id"": ""resp_0aed71b94e8467ef006aa6f68af8c087d19d7dbdd0ee57d773"", ""status"": ""completed"", ""total_tokens"": 4277}",adaptation__candidate__curator__mathd_algebra_206__seed0
151143c5f77d4385ae34de8a8684bd8d,adaptation,gpt-5.6-luna,431917,1789326986.434149,0.0195142,0.000904,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 48419, ""input_tokens"": 3914, ""input_tokens_details"": {""cache_write_tokens"": 3911, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 101, ""output_tokens_details"": {""reasoning_tokens"": 26}, ""response_id"": ""resp_074dc91848dc9f0d006aa6f68afa5087d1856e233d5767b26b"", ""status"": ""completed"", ""total_tokens"": 4015}",adaptation__candidate__curator__mathd_numbertheory_301__seed0
4cb16c09263246ff8b48df130be9fea7,adaptation,gpt-5.6-luna,431909,1789326986.4500048,0.0194884,0.0009306,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 48290, ""input_tokens"": 3927, ""input_tokens_details"": {""cache_write_tokens"": 3924, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 121, ""output_tokens_details"": {""reasoning_tokens"": 13}, ""response_id"": ""resp_095243444bfa1af7006aa6f68b05f087d192ac7edb26349c2e"", ""status"": ""completed"", ""total_tokens"": 4048}",adaptation__candidate__curator__amc12a_2013_p7__seed0
47f4c0a559c941c08532f62ebe8f1c2a,adaptation,gpt-5.6-luna,431907,1789326986.4706151,0.0266612,0.0059922,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 84154, ""input_tokens"": 26091, ""input_tokens_details"": {""cache_write_tokens"": 26088, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 645, ""output_tokens_details"": {""reasoning_tokens"": 618}, ""response_id"": ""resp_0c95a68f4db81b25006aa6f68b008887d1a0b25370274b6df7"", ""status"": ""completed"", ""total_tokens"": 26736}",adaptation__candidate__curator__aime_1984_p1__seed0
0481a2b09621411b9df0902390caeef7,adaptation,gpt-5.6-luna,431909,1789326989.924789,0.019734,0.0011464,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 49518, ""input_tokens"": 4322, ""input_tokens_details"": {""cache_write_tokens"": 4319, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 235, ""output_tokens_details"": {""reasoning_tokens"": 129}, ""response_id"": ""resp_02215556c960d466006aa6f68e154887d198924ba94e4f28ab"", ""status"": ""completed"", ""total_tokens"": 4557}",adaptation__candidate__curator__amc12a_2013_p7__seed0
1472d843ea7b49aa909bdd428569077d,adaptation,gpt-5.6-luna,431913,1789326990.1943648,0.0199,0.0013089999999999998,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 50348, ""input_tokens"": 4613, ""input_tokens_details"": {""cache_write_tokens"": 4610, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 322, ""output_tokens_details"": {""reasoning_tokens"": 87}, ""response_id"": ""resp_038fe2029fdae1c6006aa6f68e55f887d1bbc3b316856e89cb"", ""status"": ""completed"", ""total_tokens"": 4935}",adaptation__candidate__curator__mathd_algebra_206__seed0
e4761cffe573408a8c5a8bc5e1d3be16,adaptation,gpt-5.6-luna,431917,1789326992.4095025,0.0197298,0.0011716,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 49497, ""input_tokens"": 4208, ""input_tokens_details"": {""cache_write_tokens"": 4205, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 275, ""output_tokens_details"": {""reasoning_tokens"": 72}, ""response_id"": ""resp_00fe655e67b124d7006aa6f6908ef087d191b7fa2ca6b4d2e4"", ""status"": ""completed"", ""total_tokens"": 4483}",adaptation__candidate__curator__mathd_numbertheory_301__seed0
0e02724e49b04476b7b37b29985dded8,adaptation,gpt-5.6-luna,431907,1789327001.1849167,0.0337918,0.010687,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 119807, ""input_tokens"": 51125, ""input_tokens_details"": {""cache_write_tokens"": 51122, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 385, ""output_tokens_details"": {""reasoning_tokens"": 350}, ""response_id"": ""resp_0fdc1d4b6a392b0c006aa6f699555c87d1b26ee76208453643"", ""status"": ""completed"", ""total_tokens"": 51510}",adaptation__candidate__curator__aime_1984_p1__seed0
7d9a5738e6bd40648ad21197077a8f53,adaptation,gpt-5.6-luna,431907,1789327008.1925294,0.0401664,0.0146504,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 151680, ""input_tokens"": 71776, ""input_tokens_details"": {""cache_write_tokens"": 71773, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 246, ""output_tokens_details"": {""reasoning_tokens"": 109}, ""response_id"": ""resp_0ead035083a0193b006aa6f6a05b3887d19a269fe3f4b59347"", ""status"": ""completed"", ""total_tokens"": 72022}",adaptation__candidate__curator__aime_1984_p1__seed0
8f3e8bf175e841a4b5adb5ae6fd630b0,adaptation,gpt-5.6-luna,432635,1789327017.5598211,0.027890599999999998,0.0062908,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 90301, ""input_tokens"": 27794, ""input_tokens_details"": {""cache_write_tokens"": 27791, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 610, ""output_tokens_details"": {""reasoning_tokens"": 97}, ""response_id"": ""resp_0e25678aa3559036006aa6f6aa1c4c87d1ab8dde4055a26100"", ""status"": ""completed"", ""total_tokens"": 28404}",adaptation__candidate__reducer__batch2__seed0
2c0cd62ace0d4ab19eab0a92e83926f0,adaptation,gpt-5.6-luna,433079,1789327029.354014,0.030663,0.0008086,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 104163, ""input_tokens"": 27203, ""input_tokens_details"": {""cache_write_tokens"": 0, ""cached_tokens"": 27200}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 220, ""output_tokens_details"": {""reasoning_tokens"": 109}, ""response_id"": ""resp_03d06c26ff99b969006aa6f6b5eaf487d19b9664aa955bcfe1"", ""status"": ""completed"", ""total_tokens"": 27423}",adaptation__candidate__reflector__imo_1968_p5_1__seed0
fa0b67350427425f8e4f4daa89eb70f5,adaptation,gpt-5.6-luna,433081,1789327029.3756185,0.026316799999999998,0.0039001599999999997,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 82432, ""input_tokens"": 18170, ""input_tokens_details"": {""cache_write_tokens"": 13479, ""cached_tokens"": 4688}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 925, ""output_tokens_details"": {""reasoning_tokens"": 129}, ""response_id"": ""resp_0ed13a88ff96dd16006aa6f6b6336487d1ae9e861a8d714d27"", ""status"": ""completed"", ""total_tokens"": 19095}",adaptation__candidate__reflector__aime_1988_p8__seed0
568735c93d8744569feeec14f7a8e913,adaptation,gpt-5.6-luna,433085,1789327029.3937583,0.0230726,0.00158936,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 66211, ""input_tokens"": 10648, ""input_tokens_details"": {""cache_write_tokens"": 5957, ""cached_tokens"": 4688}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 253, ""output_tokens_details"": {""reasoning_tokens"": 140}, ""response_id"": ""resp_0202457b5945ac1b006aa6f6b5f29887d184094daf1222b678"", ""status"": ""completed"", ""total_tokens"": 10901}",adaptation__candidate__reflector__amc12a_2016_p2__seed0
72495db0b726459f8e80e50a8967989c,adaptation,gpt-5.6-luna,433089,1789327029.4158247,0.0335824,0.004791559999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 118760, ""input_tokens"": 27649, ""input_tokens_details"": {""cache_write_tokens"": 22958, ""cached_tokens"": 4688}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 88, ""output_tokens_details"": {""reasoning_tokens"": 66}, ""response_id"": ""resp_0365d02b32ea8ec0006aa6f6b6965487d1b0e3df444f32d6e1"", ""status"": ""completed"", ""total_tokens"": 27737}",adaptation__candidate__reflector__mathd_algebra_224__seed0
fbedc5e15adf4cd7963a749774321779,adaptation,gpt-5.6-luna,433089,1789327033.144453,0.0343514,0.00149332,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 122605, ""input_tokens"": 28394, ""input_tokens_details"": {""cache_write_tokens"": 745, ""cached_tokens"": 27646}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 659, ""output_tokens_details"": {""reasoning_tokens"": 470}, ""response_id"": ""resp_0365d02b32ea8ec0006aa6f6b94e4887d188cee3ed2fd895af"", ""status"": ""completed"", ""total_tokens"": 29053}",adaptation__candidate__reflector__mathd_algebra_224__seed0
a20fee406a91498e9f78f6d1fb5a1aaa,adaptation,gpt-5.6-luna,433079,1789327033.2529607,0.0319102,0.0015774,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 110399, ""input_tokens"": 28959, ""input_tokens_details"": {""cache_write_tokens"": 1756, ""cached_tokens"": 27200}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 568, ""output_tokens_details"": {""reasoning_tokens"": 353}, ""response_id"": ""resp_03d06c26ff99b969006aa6f6b9759087d1878f9dd2d79549c2"", ""status"": ""completed"", ""total_tokens"": 29527}",adaptation__candidate__reflector__imo_1968_p5_1__seed0
96527b6ebbe54ee689ebda5102e40872,adaptation,gpt-5.6-luna,433085,1789327033.4950204,0.024178199999999997,0.0009628999999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 71739, ""input_tokens"": 11329, ""input_tokens_details"": {""cache_write_tokens"": 681, ""cached_tokens"": 10645}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 511, ""output_tokens_details"": {""reasoning_tokens"": 88}, ""response_id"": ""resp_0202457b5945ac1b006aa6f6b9a60487d185271680c9b105bf"", ""status"": ""completed"", ""total_tokens"": 11840}",adaptation__candidate__reflector__amc12a_2016_p2__seed0
b0cb69348acf438cb160ae1d49a91e3f,adaptation,gpt-5.6-luna,433584,1789327045.607606,0.020605,0.0013968000000000001,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 53873, ""input_tokens"": 5802, ""input_tokens_details"": {""cache_write_tokens"": 5799, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 197, ""output_tokens_details"": {""reasoning_tokens"": 48}, ""response_id"": ""resp_0f339bb36a0ce02c006aa6f6c63a7487d19470a9b658064b10"", ""status"": ""completed"", ""total_tokens"": 5999}",adaptation__candidate__curator__aime_1988_p8__seed0
0d4a3888809d4ee2a535df2ee427bca3,adaptation,gpt-5.6-luna,433590,1789327045.6332242,0.021001399999999996,0.0014844,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 55855, ""input_tokens"": 6384, ""input_tokens_details"": {""cache_write_tokens"": 6381, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 173, ""output_tokens_details"": {""reasoning_tokens"": 125}, ""response_id"": ""resp_0fcf7c3f47382489006aa6f6c658ac87d1abe721578a941672"", ""status"": ""completed"", ""total_tokens"": 6557}",adaptation__candidate__curator__mathd_algebra_224__seed0
9d234ae3458744479d70ee154a5a43b7,adaptation,gpt-5.6-luna,433586,1789327045.652946,0.0200732,0.0012975999999999999,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 51214, ""input_tokens"": 4700, ""input_tokens_details"": {""cache_write_tokens"": 4697, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 298, ""output_tokens_details"": {""reasoning_tokens"": 52}, ""response_id"": ""resp_07aee830b0f20a4a006aa6f6c6372887d1aa358d29d091febf"", ""status"": ""completed"", ""total_tokens"": 4998}",adaptation__candidate__curator__amc12a_2016_p2__seed0
327ba4366b0a462cacf794e325f135ac,adaptation,gpt-5.6-luna,433584,1789327049.6684315,0.0211258,0.0016612,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 56477, ""input_tokens"": 6776, ""input_tokens_details"": {""cache_write_tokens"": 6773, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 255, ""output_tokens_details"": {""reasoning_tokens"": 45}, ""response_id"": ""resp_0ad56e1073c43b59006aa6f6c9d2a887d1b810ca7dd7f224f7"", ""status"": ""completed"", ""total_tokens"": 7031}",adaptation__candidate__curator__aime_1988_p8__seed0
c1ef53a01acc4f649c877496343f4285,adaptation,gpt-5.6-luna,433590,1789327049.9843354,0.0212388,0.0015351999999999998,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 57042, ""input_tokens"": 6710, ""input_tokens_details"": {""cache_write_tokens"": 6707, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 161, ""output_tokens_details"": {""reasoning_tokens"": 111}, ""response_id"": ""resp_08c11568f3374bdb006aa6f6ca286c87d18be725addc086385"", ""status"": ""completed"", ""total_tokens"": 6871}",adaptation__candidate__curator__mathd_algebra_224__seed0
2e851c7762ee407cb33730f69040c93b,adaptation,gpt-5.6-luna,433586,1789327050.2747982,0.0205954,0.0015026,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 53825, ""input_tokens"": 5509, ""input_tokens_details"": {""cache_write_tokens"": 5506, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 334, ""output_tokens_details"": {""reasoning_tokens"": 89}, ""response_id"": ""resp_06cf37020ed4c123006aa6f6ca704087d1a5b3627c38bf2a79"", ""status"": ""completed"", ""total_tokens"": 5843}",adaptation__candidate__curator__amc12a_2016_p2__seed0
92a8d09379ba4287aa31d8a2579a2deb,adaptation,gpt-5.6-luna,433590,1789327052.9443157,0.0215916,0.0017474,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 58806, ""input_tokens"": 7207, ""input_tokens_details"": {""cache_write_tokens"": 7204, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 255, ""output_tokens_details"": {""reasoning_tokens"": 125}, ""response_id"": ""resp_0714a09a2a22ae1a006aa6f6cd364c87d19a2baf4ad3217f1e"", ""status"": ""completed"", ""total_tokens"": 7462}",adaptation__candidate__curator__mathd_algebra_224__seed0
38aa92a5ffc74577a6686854af600719,adaptation,gpt-5.6-luna,434358,1789327061.8813004,0.0227424,0.0024133999999999996,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 64560, ""input_tokens"": 9223, ""input_tokens_details"": {""cache_write_tokens"": 9220, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 474, ""output_tokens_details"": {""reasoning_tokens"": 111}, ""response_id"": ""resp_07bad720d19a3482006aa6f6d670b487d18ea4c694951dc322"", ""status"": ""completed"", ""total_tokens"": 9697}",adaptation__candidate__reducer__batch3__seed0
91438aabce06448c85faedede24e2287,adaptation,gpt-5.6-luna,434857,1789327072.531719,0.021526999999999998,0.00111976,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 58483, ""input_tokens"": 7724, ""input_tokens_details"": {""cache_write_tokens"": 3033, ""cached_tokens"": 4688}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 349, ""output_tokens_details"": {""reasoning_tokens"": 70}, ""response_id"": ""resp_0c05093d1fe30d74006aa6f6e1160c87d1b33e9731571f1c31"", ""status"": ""completed"", ""total_tokens"": 8073}",adaptation__candidate__reflector__mathd_numbertheory_326__seed0
321931b276af4c5a8f566e3d6f25c901,adaptation,gpt-5.6-luna,434859,1789327072.5540273,0.0285668,0.0033623599999999996,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 93682, ""input_tokens"": 20569, ""input_tokens_details"": {""cache_write_tokens"": 15878, ""cached_tokens"": 4688}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 77, ""output_tokens_details"": {""reasoning_tokens"": 55}, ""response_id"": ""resp_07dc8b77205bbc02006aa6f6e11f8487d1980ccda38fcaeefd"", ""status"": ""completed"", ""total_tokens"": 20646}",adaptation__candidate__reflector__imo_1977_p6__seed0
b409b1f8e24e4744b6376ae759b0f126,adaptation,gpt-5.6-luna,434863,1789327072.569353,0.024474999999999997,0.00227716,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 73223, ""input_tokens"": 14693, ""input_tokens_details"": {""cache_write_tokens"": 10002, ""cached_tokens"": 4688}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 152, ""output_tokens_details"": {""reasoning_tokens"": 130}, ""response_id"": ""resp_0a1abd374a4ad388006aa6f6e11d6c87d1a804c0ed8a2f38c5"", ""status"": ""completed"", ""total_tokens"": 14845}",adaptation__candidate__reflector__aime_1990_p4__seed0
a3b431fc26bf44c0bc4db3989ed1c642,adaptation,gpt-5.6-luna,434866,1789327072.5941482,0.025361599999999998,0.0022185599999999996,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 77656, ""input_tokens"": 14682, ""input_tokens_details"": {""cache_write_tokens"": 9991, ""cached_tokens"": 4688}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 105, ""output_tokens_details"": {""reasoning_tokens"": 83}, ""response_id"": ""resp_0d478f367b83806b006aa6f6e1239887d1a8759e2e3dafe897"", ""status"": ""completed"", ""total_tokens"": 14787}",adaptation__candidate__reflector__amc12a_2017_p7__seed0
6df5f4eadd7143748cdb8b6420203211,adaptation,gpt-5.6-luna,434859,1789327074.8695753,0.0292912,0.00155252,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 97304, ""input_tokens"": 21346, ""input_tokens_details"": {""cache_write_tokens"": 777, ""cached_tokens"": 20566}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 821, ""output_tokens_details"": {""reasoning_tokens"": 516}, ""response_id"": ""resp_07dc8b77205bbc02006aa6f6e308f487d1ad2bfc17e5a00e23"", ""status"": ""completed"", ""total_tokens"": 22167}",adaptation__candidate__reflector__imo_1977_p6__seed0
a705db40ab534f38b9c591252a813df9,adaptation,gpt-5.6-luna,434866,1789327075.4689405,0.026053999999999997,0.00115658,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 81118, ""input_tokens"": 15292, ""input_tokens_details"": {""cache_write_tokens"": 610, ""cached_tokens"": 14679}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 617, ""output_tokens_details"": {""reasoning_tokens"": 109}, ""response_id"": ""resp_0d478f367b83806b006aa6f6e39d6487d1abc6bb21031b4cfa"", ""status"": ""completed"", ""total_tokens"": 15909}",adaptation__candidate__reflector__amc12a_2017_p7__seed0
fae962e5392142babbdab87684d05e40,adaptation,gpt-5.6-luna,434863,1789327076.4398632,0.0253736,0.000986,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 77716, ""input_tokens"": 15793, ""input_tokens_details"": {""cache_write_tokens"": 1100, ""cached_tokens"": 14690}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 393, ""output_tokens_details"": {""reasoning_tokens"": 78}, ""response_id"": ""resp_0a1abd374a4ad388006aa6f6e496ec87d19992501ebf4480ed"", ""status"": ""completed"", ""total_tokens"": 16186}",adaptation__candidate__reflector__aime_1990_p4__seed0
c066286a38ee415da20a9a9dbed5adfb,adaptation,gpt-5.6-luna,435438,1789327090.0599189,0.0200078,0.000983,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 50887, ""input_tokens"": 4549, ""input_tokens_details"": {""cache_write_tokens"": 4546, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 61, ""output_tokens_details"": {""reasoning_tokens"": 28}, ""response_id"": ""resp_0b3e213043fcbdea006aa6f6f2a13887d1a0063b571ea9304c"", ""status"": ""completed"", ""total_tokens"": 4610}",adaptation__candidate__curator__mathd_numbertheory_326__seed0
c507f8158e5345b19a24493367f26d2b,adaptation,gpt-5.6-luna,435440,1789327090.093653,0.0203078,0.0012629999999999998,settled,"{""http_timeout_seconds"": 600, ""input_bound"": 52387, ""input_tokens"": 4911, ""input_tokens_details"": {""cache_write_tokens"": 4908, ""cached_tokens"": 0}, ""model"": ""gpt-5.6-luna"", ""output_tokens"": 234, ""output_tokens_details"": {""reasoning_tokens"": 94}, ""response_id"": ""resp_0f18b5c466d5536b006aa6f6f2a24887d1853ba52cdca5b459"", ""status"": ""completed"", ""total_tokens"": 5145}",adaptation__candidate__curator__aime_1990_p4__seed0
